vehicle_id,from_grid_id,to_grid_id,distance_km,travel_time_min
truck_01,500m_r013_c020__v01,500m_r013_c019__v01,0.499382343736316,1.36195184655359
truck_01,500m_r013_c019__v01,500m_r013_c018__v02,0.499382343734857,1.36195184654961
truck_01,500m_r013_c018__v02,500m_r012_c018__v01,0.499438915888793,1.36210613424216
truck_01,500m_r012_c018__v01,500m_r011_c017__v01,0.706290525857331,1.92624688870181
truck_01,500m_r011_c017__v01,DEPOT,0.353149571896632,0.963135196081725
truck_02,DEPOT,500m_r011_c017__v01,0.353149571896632,0.963135196081725
truck_02,500m_r011_c017__v01,DEPOT,0.353149571896632,0.963135196081725
truck_02,DEPOT,500m_r010_c015__v01,0.789665358269867,2.15363279528145
truck_02,500m_r010_c015__v01,500m_r010_c014__v01,0.499431098218016,1.36208481332186
truck_02,500m_r010_c014__v01,500m_r009_c013__v01,0.706313504235066,1.92630955700473
truck_02,500m_r009_c013__v01,500m_r008_c012__v01,0.706324990447011,1.9263408830373
truck_02,500m_r008_c012__v01,500m_r007_c012__v01,0.499438915889188,1.36210613424324
truck_02,500m_r007_c012__v01,500m_r006_c012__v01,0.499438915889188,1.36210613424324
truck_02,500m_r006_c012__v01,500m_r007_c012__v01,0.499438915889188,1.36210613424324
truck_02,500m_r007_c012__v01,500m_r008_c012__v01,0.499438915889188,1.36210613424324
truck_02,500m_r008_c012__v01,500m_r008_c013__v02,0.499463585861,1.36217341598455
truck_02,500m_r008_c013__v02,500m_r008_c014__v01,0.49946358586246,1.36217341598853
truck_02,500m_r008_c014__v01,500m_r009_c015__v01,0.706324990447011,1.9263408830373
truck_02,500m_r009_c015__v01,500m_r009_c015__v04,0,0
truck_02,500m_r009_c015__v04,500m_r009_c015__v01,0,0
truck_02,500m_r009_c015__v01,500m_r008_c014__v01,0.706324990447011,1.9263408830373
truck_02,500m_r008_c014__v01,500m_r008_c013__v01,0.49946358586246,1.36217341598853
truck_02,500m_r008_c013__v01,500m_r007_c013__v03,0.499438915889188,1.36210613424324
truck_02,500m_r007_c013__v03,500m_r008_c013__v01,0.499438915889188,1.36210613424324
truck_02,500m_r008_c013__v01,500m_r008_c014__v01,0.49946358586246,1.36217341598853
truck_02,500m_r008_c014__v01,500m_r009_c015__v01,0.706324990447011,1.9263408830373
truck_02,500m_r009_c015__v01,500m_r009_c015__v04,0,0
truck_02,500m_r009_c015__v04,500m_r010_c015__v01,0.499438915889188,1.36210613424324
truck_02,500m_r010_c015__v01,500m_r011_c015__v01,0.499438915888793,1.36210613424216
truck_02,500m_r011_c015__v01,500m_r011_c016__v01,0.499414849792688,1.3620404994346
truck_02,500m_r011_c016__v01,500m_r010_c016__v01,0.499438915888793,1.36210613424216
truck_02,500m_r010_c016__v01,500m_r009_c016__v01,0.499438915889188,1.36210613424324
truck_02,500m_r009_c016__v01,500m_r008_c016__v01,0.499438915888793,1.36210613424216
truck_02,500m_r008_c016__v01,500m_r009_c016__v01,0.499438915888793,1.36210613424216
truck_02,500m_r009_c016__v01,500m_r009_c017__v02,0.499447343575613,1.36212911884258
truck_02,500m_r009_c017__v02,500m_r008_c017__v01,0.499438915888793,1.36210613424216
truck_02,500m_r008_c017__v01,500m_r009_c017__v01,0.499438915888793,1.36210613424216
truck_02,500m_r009_c017__v01,500m_r009_c016__v01,0.499447343575613,1.36212911884258
truck_02,500m_r009_c016__v01,500m_r010_c016__v01,0.499438915889188,1.36210613424324
truck_02,500m_r010_c016__v01,DEPOT,0.353152444194003,0.963143029620009
truck_03,DEPOT,500m_r010_c015__v01,0.789665358269867,2.15363279528145
truck_03,500m_r010_c015__v01,DEPOT,0.789665358269867,2.15363279528145
truck_03,DEPOT,500m_r011_c017__v01,0.353149571896632,0.963135196081725
truck_03,500m_r011_c017__v01,500m_r012_c018__v01,0.706290525857331,1.92624688870181
truck_03,500m_r012_c018__v01,500m_r011_c019__v01,0.706290525857331,1.92624688870181
truck_03,500m_r011_c019__v01,500m_r011_c020__v01,0.499414849794147,1.36204049943858
truck_03,500m_r011_c020__v01,500m_r011_c022__v01,0.998829699453203,2.72408099850874
truck_03,500m_r011_c022__v01,500m_r012_c023__v01,0.706290525858363,1.92624688870463
truck_03,500m_r012_c023__v01,500m_r013_c024__v01,0.706279033693976,1.92621554643812
truck_03,500m_r013_c024__v01,500m_r014_c025__v01,0.706267539548279,1.92618419876803
truck_03,500m_r014_c025__v01,500m_r014_c026__v01,0.499366086104013,1.3619075075564
truck_03,500m_r014_c026__v01,500m_r013_c027__v01,0.706267539548279,1.92618419876803
truck_03,500m_r013_c027__v01,500m_r014_c027__v01,0.499438915889188,1.36210613424324
truck_03,500m_r014_c027__v01,500m_r015_c026__v01,0.706256043419586,1.92615284568978
truck_03,500m_r015_c026__v01,500m_r015_c026__v03,0,0
truck_03,500m_r015_c026__v03,500m_r015_c026__v01,0,0
truck_03,500m_r015_c026__v01,500m_r014_c025__v02,0.706256043420618,1.92615284569259
truck_03,500m_r014_c025__v02,500m_r014_c025__v01,0,0
truck_03,500m_r014_c025__v01,500m_r014_c023__v01,0.998732172072799,2.723815014744
truck_03,500m_r014_c023__v01,500m_r013_c022__v01,0.706267539549311,1.92618419877085
truck_03,500m_r013_c022__v01,500m_r012_c021__v01,0.706279033693976,1.92621554643812
truck_03,500m_r012_c021__v01,500m_r011_c020__v01,0.706290525857331,1.92624688870181
truck_03,500m_r011_c020__v01,500m_r010_c019__v01,0.706302016038072,1.92627822555838
truck_03,500m_r010_c019__v01,500m_r009_c018__v01,0.706313504234034,1.92630955700191
truck_03,500m_r009_c018__v01,500m_r008_c018__v01,0.499438915888793,1.36210613424216
truck_03,500m_r008_c018__v01,500m_r008_c017__v01,0.499463585861,1.36217341598455
truck_03,500m_r008_c017__v01,500m_r007_c016__v01,0.706336474677935,1.92637220366709
truck_03,500m_r007_c016__v01,500m_r006_c015__v01,0.706347956922685,1.92640351888005
truck_03,500m_r006_c015__v01,500m_r006_c014__v01,0.499496061226422,1.36226198516297
truck_03,500m_r006_c014__v01,500m_r006_c013__v01,0.499496061227881,1.36226198516695
truck_03,500m_r006_c013__v01,500m_r006_c012__v02,0.499496061226422,1.36226198516297
truck_03,500m_r006_c012__v02,500m_r007_c012__v01,0.499438915889188,1.36210613424324
truck_03,500m_r007_c012__v01,500m_r008_c012__v01,0.499438915889188,1.36210613424324
truck_03,500m_r008_c012__v01,500m_r009_c013__v01,0.706324990447011,1.9263408830373
truck_03,500m_r009_c013__v01,500m_r010_c014__v01,0.706313504235066,1.92630955700473
truck_03,500m_r010_c014__v01,500m_r010_c015__v01,0.499431098218016,1.36208481332186
truck_03,500m_r010_c015__v01,DEPOT,0.789665358269867,2.15363279528145
truck_04,DEPOT,500m_r010_c015__v01,0.789665358269867,2.15363279528145
truck_04,500m_r010_c015__v01,500m_r009_c015__v03,0.499438915889188,1.36210613424324
truck_04,500m_r009_c015__v03,500m_r009_c015__v01,0,0
truck_04,500m_r009_c015__v01,500m_r008_c014__v01,0.706324990447011,1.9263408830373
truck_04,500m_r008_c014__v01,500m_r008_c013__v01,0.49946358586246,1.36217341598853
truck_04,500m_r008_c013__v01,500m_r007_c013__v01,0.499438915889188,1.36210613424324
truck_04,500m_r007_c013__v01,500m_r007_c014__v01,0.499479825079916,1.36221770476341
truck_04,500m_r007_c014__v01,500m_r006_c015__v01,0.706347956922685,1.92640351888005
truck_04,500m_r006_c015__v01,500m_r005_c015__v01,0.499438915888793,1.36210613424216
truck_04,500m_r005_c015__v01,500m_r004_c016__v01,0.706370915462018,1.92646613307823
truck_04,500m_r004_c016__v01,500m_r003_c016__v02,0.499438915888793,1.36210613424216
truck_04,500m_r003_c016__v02,500m_r004_c016__v01,0.499438915888793,1.36210613424216
truck_04,500m_r004_c016__v01,500m_r005_c017__v01,0.706370915463051,1.92646613308105
truck_04,500m_r005_c017__v01,500m_r005_c018__v02,0.499512294304797,1.3623062571949
truck_04,500m_r005_c018__v02,500m_r005_c017__v01,0.499512294304797,1.3623062571949
truck_04,500m_r005_c017__v01,500m_r004_c016__v01,0.706370915463051,1.92646613308105
truck_04,500m_r004_c016__v01,500m_r002_c016__v01,0.99887783177798,2.7242122684854
truck_04,500m_r002_c016__v01,500m_r003_c016__v01,0.499438915889188,1.36210613424324
truck_04,500m_r003_c016__v01,500m_r004_c015__v01,0.706382391754919,1.92649743205887
truck_04,500m_r004_c015__v01,500m_r005_c014__v02,0.706370915462018,1.92646613307823
truck_04,500m_r005_c014__v02,500m_r005_c013__v01,0.499512294306256,1.36230625719888
truck_04,500m_r005_c013__v01,500m_r004_c013__v04,0.499438915889188,1.36210613424324
truck_04,500m_r004_c013__v04,500m_r005_c013__v01,0.499438915889188,1.36210613424324
truck_04,500m_r005_c013__v01,500m_r006_c013__v01,0.499438915888793,1.36210613424216
truck_04,500m_r006_c013__v01,500m_r007_c013__v01,0.499438915889188,1.36210613424324
truck_04,500m_r007_c013__v01,500m_r008_c013__v01,0.499438915889188,1.36210613424324
truck_04,500m_r008_c013__v01,500m_r009_c013__v01,0.499438915888793,1.36210613424216
truck_04,500m_r009_c013__v01,500m_r010_c014__v01,0.706313504235066,1.92630955700473
truck_04,500m_r010_c014__v01,500m_r010_c015__v01,0.499431098218016,1.36208481332186
truck_04,500m_r010_c015__v01,DEPOT,0.789665358269867,2.15363279528145
truck_04,DEPOT,500m_r011_c017__v02,0.353149571896632,0.963135196081725
truck_04,500m_r011_c017__v02,500m_r010_c018__v01,0.70630201603704,1.92627822555556
truck_04,500m_r010_c018__v01,500m_r011_c017__v01,0.70630201603704,1.92627822555556
truck_04,500m_r011_c017__v01,DEPOT,0.353149571896632,0.963135196081725
truck_05,DEPOT,500m_r011_c018__v01,0.789653797349335,2.15360126549819
truck_05,500m_r011_c018__v01,500m_r011_c019__v01,0.499414849792688,1.3620404994346
truck_05,500m_r011_c019__v01,500m_r012_c020__v01,0.706290525858363,1.92624688870463
truck_05,500m_r012_c020__v01,500m_r013_c021__v01,0.706279033693976,1.92621554643812
truck_05,500m_r013_c021__v01,500m_r013_c022__v01,0.499382343734857,1.36195184654961
truck_05,500m_r013_c022__v01,500m_r014_c023__v01,0.706267539549311,1.92618419877085
truck_05,500m_r014_c023__v01,500m_r015_c024__v01,0.706256043419586,1.92615284568978
truck_05,500m_r015_c024__v01,500m_r016_c025__v01,0.706244545308083,1.92612148720386
truck_05,500m_r016_c025__v01,500m_r016_c026__v01,0.499333561633133,1.361818804454
truck_05,500m_r016_c026__v01,500m_r016_c027__v03,0.499333561631674,1.36181880445002
truck_05,500m_r016_c027__v03,500m_r016_c026__v01,0.499333561631674,1.36181880445002
truck_05,500m_r016_c026__v01,500m_r016_c024__v01,0.998667123132406,2.72363760854293
truck_05,500m_r016_c024__v01,500m_r014_c024__v01,0.99887783177798,2.7242122684854
truck_05,500m_r014_c024__v01,500m_r014_c023__v01,0.499366086102554,1.36190750755242
truck_05,500m_r014_c023__v01,500m_r014_c021__v01,0.998732172074258,2.72381501474798
truck_05,500m_r014_c021__v01,500m_r014_c019__v01,0.998732172074258,2.72381501474798
truck_05,500m_r014_c019__v01,500m_r014_c018__v02,0.499366086102554,1.36190750755242
truck_05,500m_r014_c018__v02,500m_r015_c017__v01,0.706256043419586,1.92615284568978
truck_05,500m_r015_c017__v01,500m_r015_c016__v01,0.499349825402919,1.36186316018978
truck_05,500m_r015_c016__v01,500m_r015_c014__v01,0.998699650670564,2.72372632001063
truck_05,500m_r015_c014__v01,500m_r015_c013__v01,0.499349825402919,1.36186316018978
truck_05,500m_r015_c013__v01,500m_r015_c012__v01,0.49934982540146,1.3618631601858
truck_05,500m_r015_c012__v01,500m_r017_c012__v01,0.99887783177798,2.7242122684854
truck_05,500m_r017_c012__v01,500m_r018_c012__v01,0.499438915888793,1.36210613424216
truck_05,500m_r018_c012__v01,500m_r017_c013__v01,0.70622154313879,1.92605875401488
truck_05,500m_r017_c013__v01,500m_r016_c014__v01,0.706233045215827,1.92609012331589
truck_05,500m_r016_c014__v01,500m_r015_c016__v01,1.11660545347619,3.0452876003896
truck_05,500m_r015_c016__v01,500m_r015_c017__v01,0.499349825402919,1.36186316018978
truck_05,500m_r015_c017__v01,500m_r014_c018__v01,0.706256043419586,1.92615284568978
truck_05,500m_r014_c018__v01,500m_r014_c019__v01,0.499366086102554,1.36190750755242
truck_05,500m_r014_c019__v01,500m_r013_c020__v01,0.706267539549311,1.92618419877085
truck_05,500m_r013_c020__v01,500m_r012_c020__v01,0.499438915888793,1.36210613424216
truck_05,500m_r012_c020__v01,500m_r011_c020__v01,0.499438915889188,1.36210613424324
truck_05,500m_r011_c020__v01,500m_r011_c019__v01,0.499414849794147,1.36204049943858
truck_05,500m_r011_c019__v01,500m_r011_c018__v01,0.499414849792688,1.3620404994346
truck_05,500m_r011_c018__v01,DEPOT,0.789653797349335,2.15360126549819
truck_06,DEPOT,500m_r010_c015__v01,0.789665358269867,2.15363279528145
truck_06,500m_r010_c015__v01,500m_r010_c014__v02,0.499431098218016,1.36208481332186
truck_06,500m_r010_c014__v02,500m_r011_c014__v01,0.499438915888793,1.36210613424216
truck_06,500m_r011_c014__v01,500m_r012_c014__v01,0.499438915889188,1.36210613424324
truck_06,500m_r012_c014__v01,500m_r013_c014__v01,0.499438915888793,1.36210613424216
truck_06,500m_r013_c014__v01,500m_r014_c013__v01,0.706267539549311,1.92618419877085
truck_06,500m_r014_c013__v01,500m_r014_c011__v01,0.998732172074258,2.72381501474798
truck_06,500m_r014_c011__v01,500m_r013_c009__v01,1.1166636276428,3.04544625720763
truck_06,500m_r013_c009__v01,500m_r011_c008__v01,1.11676133619774,3.04571273508475
truck_06,500m_r011_c008__v01,500m_r010_c008__v01,0.499438915888793,1.36210613424216
truck_06,500m_r010_c008__v01,500m_r010_c009__v01,0.499431098219476,1.36208481332584
truck_06,500m_r010_c009__v01,500m_r009_c009__v01,0.499438915889188,1.36210613424324
truck_06,500m_r009_c009__v01,500m_r008_c009__v01,0.499438915888793,1.36210613424216
truck_06,500m_r008_c009__v01,500m_r007_c010__v01,0.706336474676903,1.92637220366428
truck_06,500m_r007_c010__v01,500m_r007_c011__v01,0.499479825078456,1.36221770475943
truck_06,500m_r007_c011__v01,500m_r007_c010__v01,0.499479825078456,1.36221770475943
truck_06,500m_r007_c010__v01,500m_r008_c009__v01,0.706336474676903,1.92637220366428
truck_06,500m_r008_c009__v01,500m_r009_c010__v02,0.706324990447011,1.9263408830373
truck_06,500m_r009_c010__v02,500m_r010_c009__v01,0.706313504234034,1.92630955700191
truck_06,500m_r010_c009__v01,500m_r010_c008__v01,0.499431098219476,1.36208481332584
truck_06,500m_r010_c008__v01,500m_r011_c008__v01,0.499438915888793,1.36210613424216
truck_06,500m_r011_c008__v01,500m_r013_c009__v01,1.11676133619774,3.04571273508475
truck_06,500m_r013_c009__v01,500m_r014_c011__v01,1.1166636276428,3.04544625720763
truck_06,500m_r014_c011__v01,500m_r015_c013__v01,1.11663454321082,3.04536693602951
truck_06,500m_r015_c013__v01,500m_r015_c014__v01,0.499349825402919,1.36186316018978
truck_06,500m_r015_c014__v01,500m_r015_c016__v01,0.998699650670564,2.72372632001063
truck_06,500m_r015_c016__v01,500m_r015_c017__v01,0.499349825402919,1.36186316018978
truck_06,500m_r015_c017__v01,500m_r014_c018__v01,0.706256043419586,1.92615284568978
truck_06,500m_r014_c018__v01,500m_r014_c019__v01,0.499366086102554,1.36190750755242
truck_06,500m_r014_c019__v01,500m_r014_c021__v01,0.998732172074258,2.72381501474798
truck_06,500m_r014_c021__v01,500m_r014_c023__v01,0.998732172074258,2.72381501474798
truck_06,500m_r014_c023__v01,500m_r014_c025__v01,0.998732172072799,2.723815014744
truck_06,500m_r014_c025__v01,500m_r015_c026__v02,0.706256043420618,1.92615284569259
truck_06,500m_r015_c026__v02,500m_r014_c025__v01,0.706256043420618,1.92615284569259
truck_06,500m_r014_c025__v01,500m_r014_c023__v01,0.998732172072799,2.723815014744
truck_06,500m_r014_c023__v01,500m_r014_c021__v01,0.998732172074258,2.72381501474798
truck_06,500m_r014_c021__v01,500m_r014_c019__v01,0.998732172074258,2.72381501474798
truck_06,500m_r014_c019__v01,500m_r013_c018__v01,0.706267539548279,1.92618419876803
truck_06,500m_r013_c018__v01,500m_r013_c018__v03,0,0
truck_06,500m_r013_c018__v03,500m_r012_c018__v01,0.499438915888793,1.36210613424216
truck_06,500m_r012_c018__v01,500m_r011_c017__v01,0.706290525857331,1.92624688870181
truck_06,500m_r011_c017__v01,DEPOT,0.353149571896632,0.963135196081725
truck_07,DEPOT,500m_r011_c017__v01,0.353149571896632,1.00899877684752
truck_07,500m_r011_c017__v01,500m_r012_c017__v01,0.499438915889188,1.42696833111196
truck_07,500m_r012_c017__v01,500m_r013_c017__v01,0.499438915888793,1.42696833111084
truck_07,500m_r013_c017__v01,500m_r014_c018__v01,0.706267539548279,2.01790725585222
truck_07,500m_r014_c018__v01,500m_r015_c017__v01,0.706256043419586,2.01787440977024
truck_07,500m_r015_c017__v01,500m_r015_c016__v01,0.499349825402919,1.42671378686548
truck_07,500m_r015_c016__v01,500m_r015_c014__v01,0.998699650670564,2.85342757334447
truck_07,500m_r015_c014__v01,500m_r015_c013__v01,0.499349825402919,1.42671378686548
truck_07,500m_r015_c013__v01,500m_r014_c011__v01,1.11663454321082,3.19038440917378
truck_07,500m_r014_c011__v01,500m_r013_c009__v01,1.1166636276428,3.19046750755085
truck_07,500m_r013_c009__v01,500m_r011_c008__v01,1.11676133619774,3.19074667485069
truck_07,500m_r011_c008__v01,500m_r010_c008__v01,0.499438915888793,1.42696833111084
truck_07,500m_r010_c008__v01,500m_r010_c009__v01,0.499431098219476,1.42694599491279
truck_07,500m_r010_c009__v01,500m_r009_c009__v01,0.499438915889188,1.42696833111196
truck_07,500m_r009_c009__v01,500m_r008_c009__v01,0.499438915888793,1.42696833111084
truck_07,500m_r008_c009__v01,500m_r007_c010__v01,0.706336474676903,2.01810421336258
truck_07,500m_r007_c010__v01,500m_r006_c011__v01,0.706347956922685,2.0181370197791
truck_07,500m_r006_c011__v01,500m_r007_c010__v01,0.706347956922685,2.0181370197791
truck_07,500m_r007_c010__v01,500m_r008_c009__v01,0.706336474676903,2.01810421336258
truck_07,500m_r008_c009__v01,500m_r009_c010__v03,0.706324990447011,2.01807140127717
truck_07,500m_r009_c010__v03,500m_r008_c009__v01,0.706324990447011,2.01807140127717
truck_07,500m_r008_c009__v01,500m_r007_c009__v01,0.499438915889188,1.42696833111196
truck_07,500m_r007_c009__v01,500m_r008_c008__v01,0.706336474677935,2.01810421336553
truck_07,500m_r008_c008__v01,500m_r009_c008__v01,0.499438915888793,1.42696833111084
truck_07,500m_r009_c008__v01,500m_r010_c008__v02,0.499438915889188,1.42696833111196
truck_07,500m_r010_c008__v02,500m_r010_c008__v01,0,0
truck_07,500m_r010_c008__v01,500m_r008_c008__v01,0.99887783177798,2.8539366622228
truck_07,500m_r008_c008__v01,500m_r007_c009__v01,0.706336474677935,2.01810421336553
truck_07,500m_r007_c009__v01,500m_r006_c010__v01,0.706347956922685,2.0181370197791
truck_07,500m_r006_c010__v01,500m_r007_c009__v01,0.706347956922685,2.0181370197791
truck_07,500m_r007_c009__v01,500m_r008_c008__v01,0.706336474677935,2.01810421336553
truck_07,500m_r008_c008__v01,500m_r010_c008__v01,0.99887783177798,2.8539366622228
truck_07,500m_r010_c008__v01,500m_r011_c008__v01,0.499438915888793,1.42696833111084
truck_07,500m_r011_c008__v01,500m_r013_c009__v01,1.11676133619774,3.19074667485069
truck_07,500m_r013_c009__v01,500m_r014_c011__v01,1.1166636276428,3.19046750755085
truck_07,500m_r014_c011__v01,500m_r014_c013__v01,0.998732172074258,2.85352049164074
truck_07,500m_r014_c013__v01,500m_r013_c014__v01,0.706267539549311,2.01790725585517
truck_07,500m_r013_c014__v01,500m_r012_c015__v01,0.706279033693976,2.0179400962685
truck_07,500m_r012_c015__v01,500m_r011_c015__v01,0.499438915889188,1.42696833111196
truck_07,500m_r011_c015__v01,DEPOT,0.789653797349335,2.25615370671239
truck_08,DEPOT,500m_r011_c015__v01,0.789653797349335,2.25615370671239
truck_08,500m_r011_c015__v01,500m_r012_c015__v01,0.499438915889188,1.42696833111196
truck_08,500m_r012_c015__v01,500m_r012_c014__v01,0.499398598298268,1.42685313799505
truck_08,500m_r012_c014__v01,500m_r012_c013__v01,0.499398598299727,1.42685313799922
truck_08,500m_r012_c013__v01,500m_r011_c014__v01,0.706290525858363,2.01797293102389
truck_08,500m_r011_c014__v01,500m_r010_c014__v01,0.499438915888793,1.42696833111084
truck_08,500m_r010_c014__v01,500m_r009_c013__v01,0.706313504235066,2.01803858352876
truck_08,500m_r009_c013__v01,500m_r008_c012__v01,0.706324990447011,2.01807140127717
truck_08,500m_r008_c012__v01,500m_r007_c012__v01,0.499438915889188,1.42696833111196
truck_08,500m_r007_c012__v01,500m_r007_c013__v01,0.499479825078456,1.42708521450988
truck_08,500m_r007_c013__v01,500m_r006_c013__v01,0.499438915889188,1.42696833111196
truck_08,500m_r006_c013__v01,500m_r005_c013__v01,0.499438915888793,1.42696833111084
truck_08,500m_r005_c013__v01,500m_r004_c013__v02,0.499438915889188,1.42696833111196
truck_08,500m_r004_c013__v02,500m_r005_c013__v01,0.499438915889188,1.42696833111196
truck_08,500m_r005_c013__v01,500m_r006_c013__v01,0.499438915888793,1.42696833111084
truck_08,500m_r006_c013__v01,500m_r007_c013__v01,0.499438915889188,1.42696833111196
truck_08,500m_r007_c013__v01,500m_r008_c013__v01,0.499438915889188,1.42696833111196
truck_08,500m_r008_c013__v01,500m_r009_c013__v01,0.499438915888793,1.42696833111084
truck_08,500m_r009_c013__v01,500m_r010_c014__v01,0.706313504235066,2.01803858352876
truck_08,500m_r010_c014__v01,500m_r011_c014__v01,0.499438915888793,1.42696833111084
truck_08,500m_r011_c014__v01,500m_r012_c014__v01,0.499438915889188,1.42696833111196
truck_08,500m_r012_c014__v01,500m_r013_c014__v01,0.499438915888793,1.42696833111084
truck_08,500m_r013_c014__v01,500m_r014_c013__v01,0.706267539549311,2.01790725585517
truck_08,500m_r014_c013__v01,500m_r014_c011__v01,0.998732172074258,2.85352049164074
truck_08,500m_r014_c011__v01,500m_r013_c009__v01,1.1166636276428,3.19046750755085
truck_08,500m_r013_c009__v01,500m_r011_c008__v01,1.11676133619774,3.19074667485069
truck_08,500m_r011_c008__v01,500m_r010_c008__v01,0.499438915888793,1.42696833111084
truck_08,500m_r010_c008__v01,500m_r010_c009__v01,0.499431098219476,1.42694599491279
truck_08,500m_r010_c009__v01,500m_r009_c009__v01,0.499438915889188,1.42696833111196
truck_08,500m_r009_c009__v01,500m_r008_c009__v01,0.499438915888793,1.42696833111084
truck_08,500m_r008_c009__v01,500m_r007_c010__v01,0.706336474676903,2.01810421336258
truck_08,500m_r007_c010__v01,500m_r006_c011__v02,0.706347956922685,2.0181370197791
truck_08,500m_r006_c011__v02,500m_r007_c010__v01,0.706347956922685,2.0181370197791
truck_08,500m_r007_c010__v01,500m_r008_c009__v01,0.706336474676903,2.01810421336258
truck_08,500m_r008_c009__v01,500m_r009_c009__v01,0.499438915888793,1.42696833111084
truck_08,500m_r009_c009__v01,500m_r010_c009__v01,0.499438915889188,1.42696833111196
truck_08,500m_r010_c009__v01,500m_r010_c008__v01,0.499431098219476,1.42694599491279
truck_08,500m_r010_c008__v01,500m_r011_c007__v02,0.70630201603704,2.01800576010583
truck_08,500m_r011_c007__v02,500m_r013_c009__v01,1.41256955913158,4.03591302609024
truck_08,500m_r013_c009__v01,500m_r014_c011__v01,1.1166636276428,3.19046750755085
truck_08,500m_r014_c011__v01,500m_r014_c013__v01,0.998732172074258,2.85352049164074
truck_08,500m_r014_c013__v01,500m_r013_c014__v01,0.706267539549311,2.01790725585517
truck_08,500m_r013_c014__v01,500m_r012_c015__v01,0.706279033693976,2.0179400962685
truck_08,500m_r012_c015__v01,500m_r011_c015__v01,0.499438915889188,1.42696833111196
truck_08,500m_r011_c015__v01,DEPOT,0.789653797349335,2.25615370671239
truck_09,DEPOT,500m_r010_c016__v01,0.353152444194003,1.00900698341144
truck_09,500m_r010_c016__v01,500m_r009_c016__v01,0.499438915889188,1.42696833111196
truck_09,500m_r009_c016__v01,500m_r008_c016__v01,0.499438915888793,1.42696833111084
truck_09,500m_r008_c016__v01,500m_r007_c016__v01,0.499438915889188,1.42696833111196
truck_09,500m_r007_c016__v01,500m_r006_c015__v01,0.706347956922685,2.0181370197791
truck_09,500m_r006_c015__v01,500m_r005_c014__v01,0.706359437184173,2.01816982052621
truck_09,500m_r005_c014__v01,500m_r005_c013__v01,0.499512294306256,1.42717798373216
truck_09,500m_r005_c013__v01,500m_r004_c013__v03,0.499438915889188,1.42696833111196
truck_09,500m_r004_c013__v03,500m_r005_c013__v01,0.499438915889188,1.42696833111196
truck_09,500m_r005_c013__v01,500m_r006_c013__v01,0.499438915888793,1.42696833111084
truck_09,500m_r006_c013__v01,500m_r007_c013__v01,0.499438915889188,1.42696833111196
truck_09,500m_r007_c013__v01,500m_r008_c013__v01,0.499438915889188,1.42696833111196
truck_09,500m_r008_c013__v01,500m_r009_c013__v01,0.499438915888793,1.42696833111084
