vehicle_id,from_grid_id,to_grid_id,distance_km,travel_time_min
truck_05,200m_r022_c038__v01,200m_r023_c039__v02,0.28252907739699,0.770533847446336
truck_05,200m_r023_c039__v02,200m_r024_c040__v01,0.282527239633575,0.770528835364296
truck_05,200m_r024_c040__v01,200m_r024_c041__v01,0.199776988123815,0.544846331246767
truck_05,200m_r024_c041__v01,200m_r025_c042__v01,0.282525401745279,0.770523822941669
truck_05,200m_r025_c042__v01,200m_r025_c044__v01,0.399548777723751,1.08967848470114
truck_05,200m_r025_c044__v01,200m_r025_c045__v01,0.199774388866833,0.54483924236409
truck_05,200m_r025_c045__v01,200m_r026_c047__v01,0.446707315256536,1.21829267797237
truck_05,200m_r026_c047__v01,200m_r026_c049__v01,0.399543578816927,1.08966430586435
truck_05,200m_r026_c049__v01,200m_r027_c051__v01,0.446702665054978,1.21827999560449
truck_05,200m_r027_c051__v01,200m_r029_c053__v01,0.565037936206313,1.54101255328994
truck_05,200m_r029_c053__v01,200m_r030_c056__v01,0.631709163205411,1.72284317237839
truck_05,200m_r030_c056__v01,200m_r032_c058__v01,0.565026904682662,1.54098246731635
truck_05,200m_r032_c058__v01,200m_r032_c059__v01,0.199756188566602,0.544789605181641
truck_05,200m_r032_c059__v01,200m_r034_c061__v01,0.565019549063753,1.54096240653751
truck_05,200m_r034_c061__v01,200m_r035_c063__v01,0.446665451226448,1.21817850334486
truck_05,200m_r035_c063__v01,200m_r035_c064__v01,0.199748385493781,0.544768324073949
truck_05,200m_r035_c064__v01,200m_r035_c066__v01,0.399496770979096,1.08953664812481
truck_05,200m_r035_c066__v01,200m_r035_c068__v01,0.399496770977636,1.08953664812083
truck_05,200m_r035_c068__v01,200m_r034_c068__v01,0.199775566355596,0.54484245369708
truck_05,200m_r034_c068__v01,200m_r033_c068__v01,0.199775566355596,0.54484245369708
truck_05,200m_r033_c068__v01,200m_r032_c068__v01,0.199775566355596,0.54484245369708
truck_05,200m_r032_c068__v01,200m_r030_c068__v01,0.399551132711192,1.08968490739416
truck_05,200m_r030_c068__v01,200m_r029_c067__v01,0.28251621039461,0.770498755621665
truck_05,200m_r029_c067__v01,200m_r028_c067__v01,0.199775566355596,0.54484245369708
truck_05,200m_r028_c067__v01,200m_r026_c067__v01,0.399551132711587,1.08968490739524
truck_05,200m_r026_c067__v01,200m_r024_c068__v01,0.446711220004687,1.21830332728551
truck_05,200m_r024_c068__v01,200m_r025_c066__v01,0.446711965117686,1.21830535941187
truck_05,200m_r025_c066__v01,200m_r025_c065__v01,0.199774388866833,0.54483924236409
truck_05,200m_r025_c065__v01,200m_r026_c063__v01,0.446707315256536,1.21829267797237
truck_05,200m_r026_c063__v01,200m_r027_c061__v01,0.446702665053672,1.21827999560092
truck_05,200m_r027_c061__v01,200m_r028_c059__v01,0.446698014513793,1.21826731231035
truck_05,200m_r028_c059__v01,200m_r028_c058__v01,0.199766589915858,0.544817972497795
truck_05,200m_r028_c058__v01,200m_r030_c056__v01,0.565034259286287,1.54100252532624
truck_05,200m_r030_c056__v01,200m_r029_c053__v01,0.631709163205411,1.72284317237839
truck_05,200m_r029_c053__v01,200m_r030_c052__v01,0.28251621039461,0.770498755621665
truck_05,200m_r030_c052__v01,200m_r030_c049__v01,0.599284168871269,1.63441136964892
truck_05,200m_r030_c049__v01,200m_r030_c046__v01,0.599284168871269,1.63441136964892
truck_05,200m_r030_c046__v01,200m_r029_c044__v01,0.446688712413991,1.21824194294725
truck_05,200m_r029_c044__v01,DEPOT,0.565037936206313,1.54101255328994
truck_06,DEPOT,200m_r029_c043__v01,0.446707732279341,1.21829381530729
truck_06,200m_r029_c043__v01,DEPOT,0.446707732279341,1.21829381530729
truck_06,DEPOT,200m_r026_c040__v01,0.446702665054978,1.21827999560449
truck_06,200m_r026_c040__v01,200m_r026_c038__v01,0.399543578816927,1.08966430586435
truck_06,200m_r026_c038__v01,200m_r025_c037__v01,0.282523563729009,0.770518810170024
truck_06,200m_r025_c037__v01,200m_r024_c036__v01,0.282525401745279,0.770523822941669
truck_06,200m_r024_c036__v01,200m_r022_c036__v01,0.399551132711192,1.08968490739416
truck_06,200m_r022_c036__v01,200m_r021_c036__v01,0.199775566355596,0.54484245369708
truck_06,200m_r021_c036__v01,200m_r019_c035__v01,0.446717031364648,1.21831917644904
truck_06,200m_r019_c035__v01,200m_r018_c034__v01,0.282536427176964,0.770553892300811
truck_06,200m_r018_c034__v01,200m_r017_c034__v01,0.199775566355596,0.54484245369708
truck_06,200m_r017_c034__v01,200m_r018_c034__v01,0.199775566355596,0.54484245369708
truck_06,200m_r018_c034__v01,200m_r019_c035__v01,0.282536427176964,0.770553892300811
truck_06,200m_r019_c035__v01,200m_r021_c036__v01,0.446717031364648,1.21831917644904
truck_06,200m_r021_c036__v01,200m_r022_c036__v01,0.199775566355596,0.54484245369708
truck_06,200m_r022_c036__v01,200m_r024_c036__v01,0.399551132711192,1.08968490739416
truck_06,200m_r024_c036__v01,200m_r025_c037__v01,0.282525401745279,0.770523822941669
truck_06,200m_r025_c037__v01,200m_r024_c036__v01,0.282525401745279,0.770523822941669
truck_06,200m_r024_c036__v01,200m_r022_c036__v01,0.399551132711192,1.08968490739416
truck_06,200m_r022_c036__v01,200m_r021_c035__v01,0.282530915031389,0.770538859176517
truck_06,200m_r021_c035__v01,200m_r020_c034__v01,0.282532752540898,0.770543870566085
truck_06,200m_r020_c034__v01,200m_r019_c033__v01,0.282534589922413,0.770548881606582
truck_06,200m_r019_c033__v01,200m_r018_c032__v01,0.282536427175932,0.770553892297996
truck_06,200m_r018_c032__v01,200m_r017_c031__v01,0.282538264304545,0.770558902648758
truck_06,200m_r017_c031__v01,200m_r016_c031__v01,0.199775566355596,0.54484245369708
truck_06,200m_r016_c031__v01,200m_r015_c032__v01,0.282541938178778,0.770568922305757
truck_06,200m_r015_c032__v01,200m_r013_c034__v01,0.565089386442603,1.54115287211619
truck_06,200m_r013_c034__v01,200m_r012_c035__v01,0.282547448037734,0.770583949193821
truck_06,200m_r012_c035__v01,200m_r010_c034__v01,0.446727487040848,1.21834769192959
truck_06,200m_r010_c034__v01,200m_r009_c033__v02,0.282552956753706,0.770598972964653
truck_06,200m_r009_c033__v02,200m_r010_c034__v01,0.282552956753706,0.770598972964653
truck_06,200m_r010_c034__v01,200m_r012_c035__v01,0.446727487040848,1.21834769192959
truck_06,200m_r012_c035__v01,200m_r013_c034__v01,0.282547448037734,0.770583949193821
truck_06,200m_r013_c034__v01,200m_r015_c032__v01,0.565089386442603,1.54115287211619
truck_06,200m_r015_c032__v01,200m_r016_c031__v01,0.282541938178778,0.770568922305757
truck_06,200m_r016_c031__v01,200m_r016_c030__v01,0.199797775107875,0.544903023021478
truck_06,200m_r016_c030__v01,200m_r016_c029__v01,0.199797775107875,0.544903023021478
truck_06,200m_r016_c029__v01,200m_r016_c028__v01,0.199797775106415,0.544903023017496
truck_06,200m_r016_c028__v01,200m_r016_c027__v03,0.199797775107875,0.544903023021478
truck_06,200m_r016_c027__v03,200m_r017_c028__v01,0.282540101305151,0.770563912650411
truck_06,200m_r017_c028__v01,200m_r018_c029__v01,0.282538264303512,0.770558902645943
truck_06,200m_r018_c029__v01,200m_r017_c029__v01,0.199775566355596,0.54484245369708
truck_06,200m_r017_c029__v01,200m_r016_c030__v01,0.282540101305151,0.770563912650411
truck_06,200m_r016_c030__v01,200m_r017_c031__v01,0.282540101305151,0.770563912650411
truck_06,200m_r017_c031__v01,200m_r018_c032__v01,0.282538264304545,0.770558902648758
truck_06,200m_r018_c032__v01,200m_r019_c033__v01,0.282536427175932,0.770553892297996
truck_06,200m_r019_c033__v01,200m_r020_c034__v01,0.282534589922413,0.770548881606582
truck_06,200m_r020_c034__v01,200m_r021_c035__v01,0.282532752540898,0.770543870566085
truck_06,200m_r021_c035__v01,200m_r022_c036__v01,0.282530915031389,0.770538859176517
truck_06,200m_r022_c036__v01,200m_r024_c036__v01,0.399551132711192,1.08968490739416
truck_06,200m_r024_c036__v01,200m_r025_c037__v01,0.282525401745279,0.770523822941669
truck_06,200m_r025_c037__v01,200m_r026_c038__v01,0.282523563729009,0.770518810170024
truck_06,200m_r026_c038__v01,200m_r026_c040__v01,0.399543578816927,1.08966430586435
truck_06,200m_r026_c040__v01,DEPOT,0.446702665054978,1.21827999560449
truck_07,DEPOT,200m_r025_c042__v01,0.399551132711587,1.14157466489025
truck_07,200m_r025_c042__v01,200m_r025_c044__v01,0.399548777723751,1.14156793635358
truck_07,200m_r025_c044__v01,200m_r025_c045__v01,0.199774388866833,0.570783968190952
truck_07,200m_r025_c045__v01,200m_r026_c047__v01,0.446707315256536,1.27630661501868
truck_07,200m_r026_c047__v01,200m_r027_c046__v01,0.282521725586082,0.807204930245947
truck_07,200m_r027_c046__v01,200m_r029_c046__v01,0.399551132711192,1.14157466488912
truck_07,200m_r029_c046__v01,200m_r030_c046__v01,0.199775566355596,0.57078733244456
truck_07,200m_r030_c046__v01,200m_r032_c046__v01,0.399551132711192,1.14157466488912
truck_07,200m_r032_c046__v01,200m_r034_c046__v01,0.399551132711192,1.14157466488912
truck_07,200m_r034_c046__v01,200m_r036_c047__v02,0.446699591603042,1.27628454743726
truck_07,200m_r036_c047__v02,200m_r036_c047__v01,0,0
truck_07,200m_r036_c047__v01,200m_r036_c053__v01,1.19847470415795,3.42421344045129
truck_07,200m_r036_c053__v01,200m_r038_c058__v01,1.07567401210448,3.07335432029851
truck_07,200m_r038_c058__v01,200m_r039_c059__v01,0.282499657966967,0.807141879905619
truck_07,200m_r039_c059__v01,200m_r040_c061__v01,0.446642181561241,1.2761205187464
truck_07,200m_r040_c061__v01,200m_r040_c063__v01,0.399470752873916,1.14134500821119
truck_07,200m_r040_c063__v01,200m_r040_c065__v01,0.399470752875375,1.14134500821536
truck_07,200m_r040_c065__v01,200m_r041_c066__v01,0.282495978255229,0.807131366443511
truck_07,200m_r041_c066__v01,200m_r041_c068__v01,0.3994655480748,1.14133013735657
truck_07,200m_r041_c068__v01,200m_r041_c068__v02,0,0
truck_07,200m_r041_c068__v02,200m_r041_c068__v01,0,0
truck_07,200m_r041_c068__v01,200m_r039_c070__v01,0.564993796403311,1.61426798972374
truck_07,200m_r039_c070__v01,200m_r041_c072__v01,0.564993796402279,1.6142679897208
truck_07,200m_r041_c072__v01,200m_r042_c073__v01,0.282494138208544,0.807126109167267
truck_07,200m_r042_c073__v01,200m_r044_c075__v01,0.564982755741584,1.61423644497595
truck_07,200m_r044_c075__v01,200m_r044_c076__v01,0.19972496566537,0.570642759043915
truck_07,200m_r044_c076__v01,200m_r044_c075__v01,0.19972496566537,0.570642759043915
truck_07,200m_r044_c075__v01,200m_r042_c073__v01,0.564982755741584,1.61423644497595
truck_07,200m_r042_c073__v01,200m_r041_c072__v01,0.282494138208544,0.807126109167267
truck_07,200m_r041_c072__v01,200m_r039_c070__v01,0.564993796402279,1.6142679897208
truck_07,200m_r039_c070__v01,200m_r038_c068__v01,0.44664683617292,1.27613381763691
truck_07,200m_r038_c068__v01,200m_r038_c066__v01,0.39948116129379,1.14137474655369
truck_07,200m_r038_c066__v01,200m_r039_c066__v01,0.199775566355596,0.57078733244456
truck_07,200m_r039_c066__v01,200m_r040_c066__v01,0.199775566355596,0.57078733244456
truck_07,200m_r040_c066__v01,200m_r041_c066__v01,0.199775566355596,0.57078733244456
truck_07,200m_r041_c066__v01,200m_r040_c065__v01,0.282495978255229,0.807131366443511
truck_07,200m_r040_c065__v01,200m_r039_c065__v02,0.199775566355596,0.57078733244456
truck_07,200m_r039_c065__v02,200m_r040_c066__v01,0.282497818175049,0.807136623357282
truck_07,200m_r040_c066__v01,200m_r040_c067__v01,0.199735376440465,0.570672504115613
truck_07,200m_r040_c067__v01,200m_r041_c069__v01,0.446637526610391,1.27610721888683
truck_07,200m_r041_c069__v01,200m_r040_c067__v01,0.446637526610391,1.27610721888683
truck_07,200m_r040_c067__v01,200m_r040_c066__v01,0.199735376440465,0.570672504115613
truck_07,200m_r040_c066__v01,200m_r040_c065__v01,0.199735376441924,0.570672504119783
truck_07,200m_r040_c065__v01,200m_r041_c066__v01,0.282495978255229,0.807131366443511
truck_07,200m_r041_c066__v01,200m_r043_c066__v01,0.399551132711192,1.14157466488912
truck_07,200m_r043_c066__v01,200m_r043_c065__v01,0.199727568654088,0.570650196154536
truck_07,200m_r043_c065__v01,200m_r044_c063__v01,0.446623559722881,1.27606731349394
truck_07,200m_r044_c063__v01,200m_r042_c061__v01,0.564982755741584,1.61423644497595
truck_07,200m_r042_c061__v01,200m_r040_c060__v01,0.446692610927926,1.27626460265122
truck_07,200m_r040_c060__v01,200m_r038_c058__v01,0.564997476115053,1.61427850318586
truck_07,200m_r038_c058__v01,200m_r035_c055__v01,0.847510011284082,2.42145717509738
truck_07,200m_r035_c055__v01,200m_r033_c054__v01,0.446700754783948,1.27628787081128
truck_07,200m_r033_c054__v01,200m_r030_c052__v01,0.720280993452698,2.05794569557914
truck_07,200m_r030_c052__v01,200m_r030_c049__v01,0.599284168871269,1.71224048248934
truck_07,200m_r030_c049__v01,200m_r029_c046__v01,0.631709163205411,1.80488332344403
truck_07,200m_r029_c046__v01,200m_r028_c045__v01,0.282518048918598,0.807194425481709
truck_07,200m_r028_c045__v01,200m_r027_c043__v01,0.446698014512488,1.27628004146425
truck_07,200m_r027_c043__v01,DEPOT,0.199769189763582,0.570769113610235
truck_08,DEPOT,200m_r026_c040__v01,0.446702665054978,1.27629332872851
truck_08,200m_r026_c040__v01,200m_r027_c038__v01,0.446702665053672,1.27629332872478
truck_08,200m_r027_c038__v01,200m_r028_c037__v01,0.282519887315664,0.807199678044754
truck_08,200m_r028_c037__v01,200m_r028_c036__v01,0.199766589917318,0.570761685478051
truck_08,200m_r028_c036__v01,200m_r028_c034__v01,0.399533179824717,1.14152337092776
truck_08,200m_r028_c034__v01,200m_r027_c030__v01,0.82366597224463,2.35333134927037
truck_08,200m_r027_c030__v01,200m_r026_c026__v01,0.823676060730097,2.35336017351456
truck_08,200m_r026_c026__v01,200m_r026_c024__v01,0.399543578816927,1.14155308233408
truck_08,200m_r026_c024__v01,200m_r026_c022__v01,0.399543578818386,1.14155308233825
truck_08,200m_r026_c022__v01,200m_r028_c020__v01,0.5650416128738,1.61440460821086
truck_08,200m_r028_c020__v01,200m_r029_c018__v01,0.446693363633521,1.27626675323863
truck_08,200m_r029_c018__v01,200m_r030_c016__v01,0.446688712412686,1.27625346403624
truck_08,200m_r030_c016__v01,200m_r030_c013__v01,0.599284168872728,1.71224048249351
truck_08,200m_r030_c013__v01,200m_r029_c011__v01,0.446688712412686,1.27625346403624
truck_08,200m_r029_c011__v01,200m_r028_c008__v01,0.631716563293257,1.80490446655216
truck_08,200m_r028_c008__v01,200m_r030_c004__v01,0.89338207593724,2.55252021696354
truck_08,200m_r030_c004__v01,200m_r031_c003__v01,0.282514371743705,0.807183919267728
truck_08,200m_r031_c003__v01,200m_r038_c001__v01,1.45437385708641,4.15535387738973
truck_08,200m_r038_c001__v01,200m_r031_c003__v01,1.45437385708641,4.15535387738973
truck_08,200m_r031_c003__v01,200m_r030_c004__v01,0.282514371743705,0.807183919267728
truck_08,200m_r030_c004__v01,200m_r027_c007__v01,0.847554146520164,2.4215832757719
truck_08,200m_r027_c007__v01,200m_r026_c009__v01,0.446702665054978,1.27629332872851
truck_08,200m_r026_c009__v01,200m_r024_c013__v01,0.893419280264015,2.55262651504004
truck_08,200m_r024_c013__v01,200m_r024_c015__v01,0.399553976239175,1.14158278925479
truck_08,200m_r024_c015__v01,200m_r025_c019__v01,0.823696235437164,2.35341781553475
truck_08,200m_r025_c019__v01,200m_r025_c020__v01,0.199774388866833,0.570783968190952
truck_08,200m_r025_c020__v01,200m_r026_c022__v01,0.446707315255231,1.27630661501495
truck_08,200m_r026_c022__v01,200m_r026_c024__v01,0.399543578818386,1.14155308233825
truck_08,200m_r026_c024__v01,200m_r026_c026__v01,0.399543578816927,1.14155308233408
truck_08,200m_r026_c026__v01,200m_r027_c030__v01,0.823676060730097,2.35336017351456
truck_08,200m_r027_c030__v01,200m_r029_c034__v01,0.893391378037059,2.5525467943916
truck_08,200m_r029_c034__v01,200m_r029_c035__v01,0.199763989874631,0.57075425678466
truck_08,200m_r029_c035__v01,200m_r029_c037__v01,0.399527979739343,1.14150851354098
truck_08,200m_r029_c037__v01,200m_r030_c039__v01,0.446688712413991,1.27625346403997
truck_08,200m_r030_c039__v01,200m_r030_c040__v01,0.199761389634065,0.570746827525899
truck_08,200m_r030_c040__v01,200m_r031_c042__v01,0.446684060855212,1.27624017387203
truck_08,200m_r031_c042__v01,200m_r032_c044__v01,0.446679408955885,1.2762268827311
truck_08,200m_r032_c044__v01,200m_r033_c045__v01,0.28251069406116,0.807173411603315
truck_08,200m_r033_c045__v01,200m_r034_c046__v01,0.282508855029531,0.80716815722723
truck_08,200m_r034_c046__v01,200m_r036_c047__v01,0.446699591603042,1.27628454743726
truck_08,200m_r036_c047__v01,200m_r036_c053__v01,1.19847470415795,3.42421344045129
truck_08,200m_r036_c053__v01,200m_r038_c058__v01,1.07567401210448,3.07335432029851
truck_08,200m_r038_c058__v01,200m_r039_c059__v01,0.282499657966967,0.807141879905619
truck_08,200m_r039_c059__v01,200m_r040_c061__v01,0.446642181561241,1.2761205187464
truck_08,200m_r040_c061__v01,200m_r040_c063__v01,0.399470752873916,1.14134500821119
truck_08,200m_r040_c063__v01,200m_r040_c065__v01,0.399470752875375,1.14134500821536
truck_08,200m_r040_c065__v01,200m_r041_c066__v01,0.282495978255229,0.807131366443511
truck_08,200m_r041_c066__v01,200m_r041_c068__v01,0.3994655480748,1.14133013735657
truck_08,200m_r041_c068__v01,200m_r040_c067__v01,0.282495978255229,0.807131366443511
truck_08,200m_r040_c067__v01,200m_r039_c066__v01,0.282497818174017,0.807136623354334
truck_08,200m_r039_c066__v01,200m_r038_c065__v01,0.282499657967998,0.807141879908567
truck_08,200m_r038_c065__v01,200m_r037_c065__v01,0.199775566355596,0.57078733244456
truck_08,200m_r037_c065__v01,200m_r036_c066__v01,0.282503337173269,0.807152391923626
truck_08,200m_r036_c066__v01,200m_r035_c067__v01,0.282505176584548,0.807157647384424
truck_08,200m_r035_c067__v01,200m_r034_c067__v01,0.199775566355596,0.57078733244456
truck_08,200m_r034_c067__v01,200m_r033_c067__v01,0.199775566355596,0.57078733244456
truck_08,200m_r033_c067__v01,200m_r034_c067__v01,0.199775566355596,0.57078733244456
truck_08,200m_r034_c067__v01,200m_r035_c067__v01,0.199775566355596,0.57078733244456
truck_08,200m_r035_c067__v01,200m_r036_c067__v01,0.199775566355596,0.57078733244456
truck_08,200m_r036_c067__v01,200m_r035_c067__v01,0.199775566355596,0.57078733244456
truck_08,200m_r035_c067__v01,200m_r035_c065__v01,0.399496770977636,1.14141934565039
truck_08,200m_r035_c065__v01,200m_r035_c063__v01,0.399496770979096,1.14141934565456
truck_08,200m_r035_c063__v01,200m_r035_c061__v01,0.399496770977636,1.14141934565039
truck_08,200m_r035_c061__v01,200m_r035_c059__v01,0.399496770979096,1.14141934565456
truck_08,200m_r035_c059__v01,200m_r034_c056__v01,0.631672154525683,1.80477758435909
truck_08,200m_r034_c056__v01,200m_r033_c054__v01,0.446670104142149,1.276200297549
truck_08,200m_r033_c054__v01,200m_r030_c052__v01,0.720280993452698,2.05794569557914
truck_08,200m_r030_c052__v01,200m_r030_c049__v01,0.599284168871269,1.71224048248934
truck_08,200m_r030_c049__v01,200m_r029_c046__v01,0.631709163205411,1.80488332344403
truck_08,200m_r029_c046__v01,200m_r028_c045__v01,0.282518048918598,0.807194425481709
truck_08,200m_r028_c045__v01,200m_r027_c043__v01,0.446698014512488,1.27628004146425
truck_08,200m_r027_c043__v01,DEPOT,0.199769189763582,0.570769113610235
truck_09,DEPOT,200m_r026_c040__v01,0.446702665054978,1.27629332872851
truck_09,200m_r026_c040__v01,200m_r025_c039__v01,0.282523563727977,0.807210182079933
truck_09,200m_r025_c039__v01,200m_r025_c040__v01,0.199774388865374,0.570783968186782
truck_09,200m_r025_c040__v01,200m_r025_c042__v01,0.399548777725211,1.14156793635775
truck_09,200m_r025_c042__v01,200m_r025_c044__v01,0.399548777723751,1.14156793635358
truck_09,200m_r025_c044__v01,200m_r024_c043__v01,0.282525401744247,0.807215433554991
truck_09,200m_r024_c043__v01,200m_r022_c043__v01,0.399551132711192,1.14157466488912
truck_09,200m_r022_c043__v01,200m_r021_c041__v01,0.446725912670598,1.27635975048742
truck_09,200m_r021_c041__v01,200m_r021_c043__v01,0.399569569423855,1.14162734121101
truck_09,200m_r021_c043__v01,200m_r021_c046__v01,0.599354354113197,1.71244101175199
truck_09,200m_r021_c046__v01,200m_r019_c044__v01,0.565067342436427,1.61447812124693
truck_09,200m_r019_c044__v01,200m_r018_c043__v01,0.282536427175932,0.807246934788377
truck_09,200m_r018_c043__v01,200m_r017_c041__v01,0.446744504655683,1.27641287044481
truck_09,200m_r017_c041__v01,200m_r016_c039__v01,0.446749151802313,1.27642614800661
truck_09,200m_r016_c039__v01,200m_r016_c037__v01,0.399595550207305,1.14170157202087
truck_09,200m_r016_c037__v01,200m_r017_c035__v01,0.446749151802313,1.27642614800661
truck_09,200m_r017_c035__v01,200m_r018_c036__v01,0.282538264303512,0.807252183724321
truck_09,200m_r018_c036__v01,200m_r018_c037__v01,0.199792579540528,0.570835941544365
truck_09,200m_r018_c037__v01,200m_r018_c036__v01,0.199792579540528,0.570835941544365
truck_09,200m_r018_c036__v01,200m_r019_c035__v01,0.282536427175932,0.807246934788377
truck_09,200m_r019_c035__v01,200m_r020_c034__v01,0.282534589922413,0.807241685492609
truck_09,200m_r020_c034__v01,200m_r021_c033__v01,0.282532752540898,0.807236435831136
truck_09,200m_r021_c033__v01,200m_r020_c032__v01,0.282532752539865,0.807236435828187
truck_09,200m_r020_c032__v01,200m_r020_c033__v01,0.199787383185929,0.570821094816939
truck_09,200m_r020_c033__v01,200m_r021_c033__v01,0.199775566355596,0.57078733244456
truck_09,200m_r021_c033__v01,200m_r023_c034__v01,0.446714707048324,1.27632773442378
truck_09,200m_r023_c034__v01,200m_r024_c036__v01,0.446716614640853,1.27633318468815
truck_09,200m_r024_c036__v01,200m_r026_c036__v01,0.399551132711192,1.14157466488912
truck_09,200m_r026_c036__v01,200m_r027_c036__v01,0.199775566355991,0.570787332445689
truck_09,200m_r027_c036__v01,200m_r028_c036__v01,0.199775566355596,0.57078733244456
truck_09,200m_r028_c036__v01,200m_r029_c037__v01,0.282518048918598,0.807194425481709
truck_09,200m_r029_c037__v01,200m_r029_c035__v01,0.399527979739343,1.14150851354098
truck_09,200m_r029_c035__v01,200m_r030_c034__v01,0.28251621039461,0.80718917255603
truck_09,200m_r030_c034__v01,200m_r029_c035__v01,0.28251621039461,0.80718917255603
truck_09,200m_r029_c035__v01,200m_r029_c037__v01,0.399527979739343,1.14150851354098
truck_09,200m_r029_c037__v01,200m_r030_c038__v01,0.28251621039461,0.80718917255603
truck_09,200m_r030_c038__v01,200m_r030_c040__v01,0.399522779261128,1.14149365503179
truck_09,200m_r030_c040__v01,200m_r031_c042__v01,0.446684060855212,1.27624017387203
truck_09,200m_r031_c042__v01,200m_r032_c044__v01,0.446679408955885,1.2762268827311
truck_09,200m_r032_c044__v01,200m_r033_c045__v01,0.28251069406116,0.807173411603315
truck_09,200m_r033_c045__v01,200m_r032_c044__v01,0.28251069406116,0.807173411603315
truck_09,200m_r032_c044__v01,200m_r031_c042__v01,0.446679408955885,1.2762268827311
truck_09,200m_r031_c042__v01,200m_r029_c042__v01,0.399551132711192,1.14157466488912
truck_09,200m_r029_c042__v01,DEPOT,0.399551132711192,1.14157466488912
truck_10,DEPOT,200m_r026_c040__v01,0.446702665054978,1.27629332872851
truck_10,200m_r026_c040__v01,200m_r024_c040__v01,0.399551132711192,1.14157466488912
truck_10,200m_r024_c040__v01,200m_r024_c041__v01,0.199776988123815,0.57079139463947
truck_10,200m_r024_c041__v01,200m_r023_c042__v01,0.282527239634607,0.807220684670307
truck_10,200m_r023_c042__v01,200m_r022_c043__v01,0.28252907739699,0.807225935419971
truck_10,200m_r022_c043__v01,200m_r021_c043__v01,0.199775566355596,0.57078733244456
truck_10,200m_r021_c043__v01,200m_r020_c043__v01,0.199775566355596,0.57078733244456
truck_10,200m_r020_c043__v01,200m_r018_c043__v01,0.399551132711192,1.14157466488912
truck_10,200m_r018_c043__v01,200m_r016_c043__v01,0.399551132711192,1.14157466488912
truck_10,200m_r016_c043__v01,200m_r014_c045__v01,0.565085713076302,1.61453060878944
truck_10,200m_r014_c045__v01,200m_r013_c042__v01,0.63182749867871,1.80522142479631
truck_10,200m_r013_c042__v01,200m_r011_c041__v01,0.446726325602273,1.27636093029221
truck_10,200m_r011_c041__v01,200m_r009_c041__v01,0.399551132711192,1.14157466488912
truck_10,200m_r009_c041__v01,200m_r011_c041__v01,0.399551132711192,1.14157466488912
truck_10,200m_r011_c041__v01,200m_r013_c042__v01,0.446726325602273,1.27636093029221
truck_10,200m_r013_c042__v01,200m_r015_c041__v01,0.446724002497734,1.27635429285067
truck_10,200m_r015_c041__v01,200m_r016_c042__v01,0.282541938178778,0.807262680510793
truck_10,200m_r016_c042__v01,200m_r018_c043__v01,0.446720517272515,1.27634433506433
truck_10,200m_r018_c043__v01,200m_r020_c044__v01,0.44671819340949,1.27633769545569
truck_10,200m_r020_c044__v01,200m_r022_c045__v01,0.446715869244693,1.27633105498484
truck_10,200m_r022_c045__v01,200m_r023_c044__v01,0.28252907739699,0.807225935419971
truck_10,200m_r023_c044__v01,200m_r024_c043__v01,0.282527239633575,0.807220684667358
truck_10,200m_r024_c043__v01,200m_r025_c042__v01,0.282525401745279,0.807215433557939
truck_10,200m_r025_c042__v01,200m_r025_c040__v01,0.399548777725211,1.14156793635775
truck_10,200m_r025_c040__v01,200m_r026_c039__v01,0.282523563727977,0.807210182079933
truck_10,200m_r026_c039__v01,200m_r027_c038__v01,0.282521725586082,0.807204930245947
truck_10,200m_r027_c038__v01,200m_r028_c037__v01,0.282519887315664,0.807199678044754
truck_10,200m_r028_c037__v01,200m_r029_c036__v01,0.282518048918598,0.807194425481709
truck_10,200m_r029_c036__v01,200m_r029_c035__v01,0.199763989873171,0.57075425678049
truck_10,200m_r029_c035__v01,200m_r030_c034__v01,0.28251621039461,0.80718917255603
truck_10,200m_r030_c034__v01,200m_r031_c034__v01,0.199775566355596,0.57078733244456
truck_10,200m_r031_c034__v01,200m_r032_c033__v01,0.282512532965887,0.807178665616819
truck_10,200m_r032_c033__v01,200m_r031_c034__v01,0.282512532965887,0.807178665616819
truck_10,200m_r031_c034__v01,200m_r030_c034__v01,0.199775566355596,0.57078733244456
truck_10,200m_r030_c034__v01,200m_r029_c035__v01,0.28251621039461,0.80718917255603
truck_10,200m_r029_c035__v01,200m_r028_c036__v01,0.282518048917566,0.807194425478761
truck_10,200m_r028_c036__v01,200m_r027_c036__v01,0.199775566355596,0.57078733244456
truck_10,200m_r027_c036__v01,200m_r026_c036__v01,0.199775566355991,0.570787332445689
truck_10,200m_r026_c036__v01,200m_r024_c036__v01,0.399551132711192,1.14157466488912
truck_10,200m_r024_c036__v01,200m_r022_c036__v01,0.399551132711192,1.14157466488912
truck_10,200m_r022_c036__v01,200m_r021_c035__v01,0.282530915031389,0.80723118580397
truck_10,200m_r021_c035__v01,200m_r020_c034__v01,0.282532752540898,0.807236435831136
truck_10,200m_r020_c034__v01,200m_r019_c033__v01,0.282534589922413,0.807241685492609
truck_10,200m_r019_c033__v01,200m_r018_c032__v01,0.282536427175932,0.807246934788377
truck_10,200m_r018_c032__v01,200m_r017_c031__v01,0.282538264304545,0.80725218372727
